file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294180","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294720","10","1","1095294660","14.02","57028","62","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294180","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294720","10","1","1095294720","13.22","57028","62","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294180","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294720","10","1","1095294720","13.22","57028","62","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294720","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294720","10","1","1095294720","13.22","57028","62","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294720","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294780","17","1","1095294720","13.22","57028","62","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294720","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294780","17","1","1095294780","13.22","57028","62","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294720","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294780","17","1","1095294780","13.22","57148","60","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294720","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294780","17","1","1095294780","13.22","57148","60","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294780","17","1","1095294780","13.22","57148","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294840","12","1","1095294780","13.22","57148","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294840","12","1","1095294840","13.38","57148","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294840","12","1","1095294840","13.38","57208","66","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294840","12","1","1095294840","13.38","57208","66","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294900","11","1","1095294840","13.38","57208","66","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294900","11","1","1095294900","13.8","57208","66","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294900","11","1","1095294900","13.8","57268","61","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","6|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294900","11","1","1095294900","13.8","57268","61","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","6|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294960","11","1","1095294900","13.8","57268","61","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","6|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294960","11","1","1095294960","14.62","57268","61","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","6|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294960","11","1","1095294960","14.62","57328","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|236|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095294960","11","1","1095294960","14.62","57328","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|236|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295020","9","1","1095294960","14.62","57328","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|236|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295020","9","1","1095295020","14.38","57328","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295020","9","1","1095295020","14.38","57328","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295080","10","1","1095295020","14.38","57328","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295080","10","1","1095295080","14.98","57328","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","104|224|72|65|1|0|58|62|54|136|0|40|4|136|252|72|65|0|0|0|0|0|0|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295080","10","1","1095295080","14.98","57328","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","104|224|72|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295080","10","1","1095295080","14.98","57328","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","104|224|72|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295080","10","1","1095295080","14.98","57448","58","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295080","10","1","1095295080","14.98","57448","58","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295140","10","1","1095295080","14.98","57448","58","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295140","10","1","1095295140","15.12","57448","58","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295140","10","1","1095295140","15.12","57508","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","24|0|0|16","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295140","10","1","1095295140","15.12","57508","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","24|0|0|16","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295200","11","1","1095295140","15.12","57508","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","24|0|0|16","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295200","11","1","1095295200","15.32","57508","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|24","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295200","11","1","1095295200","15.32","57508","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|24","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295260","11","1","1095295200","15.32","57508","60","136","4.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|24","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095294780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095295260","11","1","1095295260","15.08","57508","60","136","4.0",
