file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],monitoring.descent[m],monitoring.ascent[m]
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11365,892,903,8,11511,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550480,-1,1,1091550420,-1,48280,81,104,3,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11365,892,903,8,11511,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550480,-1,1,1091550480,-1,48280,81,104,3,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11365,892,903,8,11511,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550480,-1,1,1091550480,-1,48400,90,104,3,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|48,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11365,892,903,8,11511,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550480,-1,1,1091550480,-1,48400,90,104,3,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|48,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11365,892,903,8,11511,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550540,-2,1,1091550480,-1,48400,90,104,3,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|48,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11365,892,903,8,11511,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550540,-2,1,1091550540,-1,48400,90,104,3,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|48,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11365,892,903,8,11511,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550540,-2,1,1091550540,-1,48460,98,104,3,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,34|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11365,892,903,8,11511,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550540,-2,1,1091550540,-1,48460,98,104,3,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,34|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550540,-2,1,1091550540,-1,48460,98,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,34|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550600,-2,1,1091550540,-1,48460,98,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,34|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550600,-2,1,1091550600,-1,48460,98,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,34|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550600,-2,1,1091550600,-1,48520,95,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,44|96|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550600,-2,1,1091550600,-1,48520,95,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,44|96|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550660,-2,1,1091550600,-1,48520,95,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,44|96|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550660,-2,1,1091550660,-1,48520,95,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,44|96|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550660,-2,1,1091550660,-1,48580,91,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550660,-2,1,1091550660,-1,48580,91,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550720,-2,1,1091550660,-1,48580,91,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550720,-2,1,1091550720,-1,48580,91,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550720,-2,1,1091550720,-1,48640,99,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|56,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550720,-2,1,1091550720,-1,48640,99,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|56,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550780,-2,1,1091550720,-1,48640,99,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|56,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550780,-2,1,1091550780,-1,48640,99,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|56,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550780,-2,1,1091550780,-1,48700,98,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550360,6091.94,0,11527,900,903,6,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550780,-2,1,1091550780,-1,48700,98,70,2,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550780,-2,1,1091550780,-1,48700,98,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550840,-2,1,1091550780,-1,48700,98,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550840,-2,1,1091550840,-1,48700,98,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|64,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550840,-2,1,1091550840,-1,48700,98,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|64,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550900,-2,1,1091550840,-1,48700,98,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|64,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550900,-2,1,1091550900,-1,48700,98,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|64,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550900,-2,1,1091550900,-1,48820,100,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550900,-2,1,1091550900,-1,48820,100,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,180|190|15|65|2|2|64|211|211|99|115|31|0|0|0|0|0|130|127|124|121|119|1|0|19,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550900,-2,1,1091550900,-1,48820,100,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,180|190|15|65|2|2|4|231|240|115|133|31|2|2|2|1|2|134|134|135|135|135|1|20|34,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550900,-2,1,1091550900,-1,48820,100,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,180|190|15|65|2|2|32|14|23|134|127|80|0|2|3|0|4|122|123|124|125|125|1|11|98,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550900,-2,1,1091550900,-1,48820,100,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,180|190|15|65|2|2|32|14|23|134|127|80|0|2|3|0|4|122|123|124|125|125|1|11|98,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550960,-2,1,1091550900,-1,48820,100,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,180|190|15|65|2|2|32|14|23|134|127|80|0|2|3|0|4|122|123|124|125|125|1|11|98,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550960,-2,1,1091550960,-1,48820,100,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,16|0|4|240,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550960,-2,1,1091550960,-1,48820,100,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,252|190|15|65|2|2|2|53|63|127|122|80|3|1|2|2|2|121|121|121|121|122|1|39|66,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091548260,1,54,3,200,1091550960,-2,1,1091550960,-1,48820,100,200,6,1091547300,8,1,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,252|190|15|65|2|2|2|53|63|127|122|80|3|1|2|2|2|121|121|121|121|122|1|39|66,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,73961,1091538180,54,54,1091538180,1,1091551020,46,54,3,200,1091550960,-2,1,1091550960,-1,48820,100,200,6,1091547360,0,46,3.874,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,252|190|15|65|2|2|2|53|63|127|122|80|3|1|2|2|2|121|121|121|121|122|1|39|66,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,77798,1091538180,54,54,1091538180,1,1091551020,46,54,3,200,1091550960,-2,1,1091550960,-1,48892,100,200,6,1091547360,0,46,3.836,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,252|190|15|65|2|2|2|53|63|127|122|80|3|1|2|2|2|121|121|121|121|122|1|39|66,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,77798,1091538180,54,54,1091538180,1,1091551020,46,54,3,200,1091551020,-2,1,1091550960,-1,48892,100,200,6,1091547360,0,46,3.836,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,252|190|15|65|2|2|2|53|63|127|122|80|3|1|2|2|2|121|121|121|121|122|1|39|66,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,77798,1091538180,54,54,1091538180,1,1091551020,46,54,3,200,1091551020,-2,1,1091551020,-1,48892,100,200,6,1091547360,0,46,3.836,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,252|190|15|65|2|2|2|53|63|127|122|80|3|1|2|2|2|121|121|121|121|122|1|39|66,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,77798,1091538180,54,54,1091538180,1,1091551020,46,54,3,200,1091551020,-2,1,1091551020,-1,48940,82,200,6,1091547360,0,46,3.836,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,0|0|0|72,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,77798,1091538180,54,54,1091538180,1,1091551020,46,54,3,200,1091551020,-2,1,1091551020,-1,48940,82,200,6,1091547360,0,46,3.836,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,81|191|15|65|2|2|16|199|208|122|132|20|2|2|2|1|2|134|133|133|133|133|1|20|40,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,77798,1091538180,54,54,1091538180,1,1091551020,46,54,3,200,1091551020,-2,1,1091551020,-1,48940,82,200,6,1091547360,0,46,3.836,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,96|191|15|65|2|2|17|230|235|132|139|20|1|1|1|1|1|144|143|142|141|140|1|31|55,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,77798,1091538180,54,54,1091538180,1,1091551020,46,54,3,200,1091551020,-2,1,1091551020,-1,48940,82,200,6,1091547360,0,46,3.836,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,96|191|15|65|2|2|17|230|235|132|139|20|1|1|1|1|1|144|143|142|141|140|1|31|55,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,77798,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551020,-2,1,1091551020,-1,48940,82,200,6,1091550120,8,1,3.836,7.966
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,96|191|15|65|2|2|17|230|235|132|139|20|1|1|1|1|1|144|143|142|141|140|1|31|55,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,98402,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551020,-2,1,1091551020,-1,48992,82,200,6,1091550120,8,1,3.836,5.092
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,96|191|15|65|2|2|17|230|235|132|139|20|1|1|1|1|1|144|143|142|141|140|1|31|55,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,98402,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551080,-2,1,1091551020,-1,48992,82,200,6,1091550120,8,1,3.836,5.092
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,96|191|15|65|2|2|17|230|235|132|139|20|1|1|1|1|1|144|143|142|141|140|1|31|55,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,98402,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551080,-2,1,1091551080,-1,48992,82,200,6,1091550120,8,1,3.836,5.092
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,96|191|15|65|2|2|17|230|235|132|139|20|1|1|1|1|1|144|143|142|141|140|1|31|55,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,98402,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551080,-2,1,1091551080,-1,49000,83,200,6,1091550120,8,1,3.836,5.092
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,106|191|15|65|2|2|17|246|0|139|148|20|2|2|2|1|3|149|149|149|149|149|1|16|55,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,98402,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551080,-2,1,1091551080,-1,49000,83,200,6,1091550120,8,1,3.836,5.092
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,98402,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551080,-2,1,1091551080,-1,49000,83,200,6,1091550120,8,1,3.836,5.092
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,121|191|15|65|2|2|1|18|27|148|149|20|2|2|2|1|2|148|149|149|149|149|1|28|51,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,98402,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551080,-2,1,1091551080,-1,49000,83,200,6,1091550120,8,1,3.836,5.092
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,121|191|15|65|2|2|1|18|27|148|149|20|2|2|2|1|2|148|149|149|149|149|1|28|51,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,101237,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551080,-2,1,1091551080,-1,49002,83,200,6,1091550120,8,1,3.836,2.835
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,121|191|15|65|2|2|1|18|27|148|149|20|2|2|2|1|2|148|149|149|149|149|1|28|51,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,101322,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551080,-2,1,1091551080,-1,49017,83,200,6,1091550120,8,1,3.836,0.085
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,121|191|15|65|2|2|1|18|27|148|149|20|2|2|2|1|2|148|149|149|149|149|1|28|51,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,101322,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551140,-2,1,1091551080,-1,49017,83,200,6,1091550120,8,1,3.836,0.085
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,121|191|15|65|2|2|1|18|27|148|149|20|2|2|2|1|2|148|149|149|149|149|1|28|51,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,101322,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551140,-2,1,1091551140,-1,49017,83,200,6,1091550120,8,1,3.836,0.085
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,121|191|15|65|2|2|1|18|27|148|149|20|2|2|2|1|2|148|149|149|149|149|1|28|51,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,101322,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551140,-2,1,1091551140,-1,49060,99,200,6,1091550120,8,1,3.836,0.085
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,100|72|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,101322,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551140,-2,1,1091551140,-1,49060,99,200,6,1091550120,8,1,3.836,0.085
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,100|72|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,101322,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551200,-2,1,1091551140,-1,49060,99,200,6,1091550120,8,1,3.836,0.085
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,100|72|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091550780,6091.94,0,11527,900,903,8,11634,101322,1091538180,54,54,1091538180,1,1091551080,1,54,3,200,1091551200,-2,1,1091551200,-1,49060,99,200,6,1091550120,8,1,3.836,0.085
